Ticker,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,DIS,DIS,DIS,DIS,DIS,DIS,SONY,SONY,SONY,SONY,SONY,SONY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-24 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,37.640838623046875,0,537.75,562.5,537.0700073242188,544.8699951171875,544.8699951171875,26432800,13.399999618530273,13.479999542236328,13.359999656677246,13.359999656677246,13.359999656677246,585300,94.41999816894531,95.25,93.26000213623047,93.5,93.07061767578125,10454900,19.76799964904785,19.95400047302246,19.558000564575195,19.59000015258789,19.52516746520996,2930000
2024-01-25 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,37.640838623046875,0,551.9500122070312,563.4600219726562,548.4600219726562,562.0,562.0,9451900,13.430000305175781,13.5,13.369999885559082,13.449999809265137,13.449999809265137,629800,93.91999816894531,94.94000244140625,93.75,94.86000061035156,94.42437744140625,8661600,19.450000762939453,19.534000396728516,19.351999282836914,19.40399932861328,19.33978271484375,2746500
2024-01-26 00:00:00+00:00,38.400001525878906,40.0,38.400001525878906,40.0,39.209205627441406,200,561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,570.4199829101562,12770600,13.300000190734863,13.399999618530273,13.300000190734863,13.399999618530273,13.399999618530273,456800,95.0,95.52999877929688,94.69999694824219,95.36000061035156,94.92208099365234,7812800,19.059999465942383,19.16200065612793,18.974000930786133,19.077999114990234,19.014860153198242,4490500
2024-01-29 00:00:00+00:00,39.02000045776367,39.02000045776367,38.18000030517578,38.18000030517578,37.42518615722656,400,571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,575.7899780273438,6905400,13.619999885559082,13.699999809265137,13.600000381469727,13.699999809265137,13.699999809265137,523700,95.41999816894531,97.5,95.0,97.48999786376953,97.04229736328125,13422200,19.3799991607666,19.459999084472656,19.29800033569336,19.444000244140625,19.379650115966797,3055000
2024-01-30 00:00:00+00:00,38.18000030517578,38.18000030517578,38.18000030517578,38.18000030517578,37.42518615722656,0,567.3200073242188,570.8800048828125,560.8200073242188,562.8499755859375,562.8499755859375,6181800,13.829999923706055,14.0,13.829999923706055,13.920000076293945,13.920000076293945,639300,96.5199966430664,97.54000091552734,96.01000213623047,96.94000244140625,96.49482727050781,9139600,19.601999282836914,19.642000198364258,19.461999893188477,19.479999542236328,19.415531158447266,2373000
2024-01-31 00:00:00+00:00,38.18000030517578,38.18000030517578,38.18000030517578,38.18000030517578,37.42518615722656,0,562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,564.1099853515625,4857600,13.930000305175781,14.100000381469727,13.890000343322754,13.890000343322754,13.890000343322754,420100,96.41999816894531,97.56999969482422,95.80999755859375,96.05000305175781,95.6089096069336,9592300,19.854000091552734,19.893999099731445,19.525999069213867,19.549999237060547,19.48529815673828,4626500
2024-02-01 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,37.640838623046875,200,567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,567.510009765625,3174000,14.0,14.220000267028809,13.989999771118164,14.220000267028809,14.220000267028809,943800,96.37000274658203,97.93000030517578,95.9000015258789,97.05999755859375,96.61426544189453,8484800,19.606000900268555,19.808000564575195,19.562000274658203,19.777999877929688,19.71254539489746,3121000
2024-02-02 00:00:00+00:00,40.68000030517578,40.68000030517578,38.09000015258789,38.09000015258789,37.33696746826172,1200,564.52001953125,567.7999877929688,562.3699951171875,564.6400146484375,564.6400146484375,4030800,14.100000381469727,14.289999961853027,14.020000457763672,14.289999961853027,14.289999961853027,2172400,96.27999877929688,97.41000366210938,95.81999969482422,97.12999725341797,96.68394470214844,9319100,19.582000732421875,19.75200080871582,19.559999465942383,19.711999893188477,19.64676284790039,2028500
2024-02-05 00:00:00+00:00,41.25,41.29999923706055,41.25,41.29999923706055,40.48350524902344,300,562.469970703125,575.75,557.2000122070312,562.0599975585938,562.0599975585938,4143100,14.15999984741211,14.220000267028809,13.920000076293945,13.989999771118164,13.989999771118164,2588400,96.69999694824219,97.37000274658203,96.48999786376953,96.6500015258789,96.2061538696289,11679300,19.479999542236328,19.552000045776367,19.378000259399414,19.51799964904785,19.453405380249023,2576500
2024-02-06 00:00:00+00:00,41.15999984741211,41.15999984741211,41.15999984741211,41.15999984741211,40.346275329589844,200,564.1199951171875,566.3400268554688,554.3699951171875,555.8800048828125,555.8800048828125,2840300,14.199999809265137,14.649999618530273,14.199999809265137,14.550000190734863,14.550000190734863,2628200,96.91999816894531,99.31999969482422,96.79000091552734,99.29000091552734,98.83403015136719,16455500,19.281999588012695,19.395999908447266,19.22599983215332,19.392000198364258,19.327821731567383,3756500
2024-02-07 00:00:00+00:00,41.15999984741211,41.15999984741211,41.15999984741211,41.15999984741211,40.346275329589844,0,558.1599731445312,567.7999877929688,554.97998046875,559.2999877929688,559.2999877929688,4373600,14.15999984741211,14.300000190734863,14.109999656677246,14.170000076293945,14.170000076293945,956200,97.38999938964844,99.27999877929688,96.63999938964844,99.13999938964844,98.6847152709961,28886300,19.45199966430664,19.534000396728516,19.392000198364258,19.45199966430664,19.387622833251953,2948500
2024-02-08 00:00:00+00:00,42.540000915527344,42.540000915527344,42.540000915527344,42.540000915527344,41.69898986816406,200,560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,558.530029296875,3175500,14.369999885559082,14.460000038146973,14.289999961853027,14.460000038146973,14.460000038146973,862100,107.08000183105469,112.7699966430664,106.80000305175781,110.54000091552734,110.0323715209961,60558400,19.233999252319336,19.29400062561035,19.0939998626709,19.280000686645508,19.21619415283203,3142500
2024-02-09 00:00:00+00:00,42.540000915527344,42.540000915527344,42.540000915527344,42.540000915527344,41.69898986816406,0,565.0,566.0,558.0999755859375,561.3200073242188,561.3200073242188,3055700,14.5,14.600000381469727,14.460000038146973,14.579999923706055,14.579999923706055,558700,109.5999984741211,110.1500015258789,107.69000244140625,108.38999938964844,107.89224243164062,21509100,19.18199920654297,19.257999420166016,19.1200008392334,19.200000762939453,19.136459350585938,4098000
2024-02-12 00:00:00+00:00,42.540000915527344,42.540000915527344,42.540000915527344,42.540000915527344,41.69898986816406,0,560.3599853515625,568.4400024414062,557.0,557.8499755859375,557.8499755859375,3608500,14.600000381469727,14.75,14.4399995803833,14.470000267028809,14.470000267028809,4037400,107.87999725341797,111.05999755859375,107.83000183105469,109.29000091552734,108.7881088256836,13424000,19.246000289916992,19.503999710083008,19.17799949645996,19.23200035095215,19.168352127075195,4909000
2024-02-13 00:00:00+00:00,42.22999954223633,42.22999954223633,42.22999954223633,42.22999954223633,41.39512252807617,1300,550.7999877929688,559.2000122070312,549.0,554.52001953125,554.52001953125,3511500,14.399999618530273,14.40999984741211,14.25,14.329999923706055,14.329999923706055,1335800,108.27999877929688,110.6500015258789,108.20999908447266,110.45999908447266,109.9527359008789,14594500,19.389999389648438,19.440000534057617,19.083999633789062,19.172000885009766,19.108551025390625,5579000
2024-02-14 00:00:00+00:00,42.22999954223633,42.22999954223633,42.22999954223633,42.22999954223633,41.39512252807617,0,567.260009765625,581.25,564.3400268554688,579.3300170898438,579.3300170898438,5634200,14.720000267028809,14.770000457763672,14.619999885559082,14.6899995803833,14.6899995803833,2112100,110.58000183105469,111.68000030517578,109.66999816894531,111.55999755859375,111.04768371582031,11405500,19.035999298095703,19.083999633789062,17.8700008392334,18.350000381469727,18.289270401000977,16785500
2024-02-15 00:00:00+00:00,42.22999954223633,42.22999954223633,42.22999954223633,42.22999954223633,41.39512252807617,0,581.9099731445312,593.77001953125,580.3200073242188,593.4600219726562,593.4600219726562,5220900,14.850000381469727,15.010000228881836,14.800000190734863,14.9399995803833,14.9399995803833,1112600,111.08000183105469,112.91999816894531,111.08000183105469,112.44999694824219,111.93359375,9961900,18.25,18.43600082397461,18.176000595092773,18.398000717163086,18.337112426757812,7377000
2024-02-16 00:00:00+00:00,42.22999954223633,42.22999954223633,42.22999954223633,42.22999954223633,41.39512252807617,0,596.9500122070312,597.0,577.4600219726562,583.9500122070312,583.9500122070312,4323600,14.40999984741211,14.59000015258789,14.279999732971191,14.300000190734863,14.300000190734863,1219200,112.0199966430664,112.55999755859375,111.16000366210938,111.5999984741211,111.0875015258789,8779400,18.035999298095703,18.049999237060547,17.739999771118164,17.76799964904785,17.709196090698242,7168500
2024-02-20 00:00:00+00:00,42.22999954223633,42.22999954223633,42.22999954223633,42.22999954223633,41.39512252807617,0,580.1799926757812,586.0,569.6599731445312,575.1300048828125,575.1300048828125,3124200,13.710000038146973,13.739999771118164,13.520000457763672,13.619999885559082,13.619999885559082,1342200,110.8499984741211,111.12999725341797,109.3499984741211,109.44000244140625,108.93742370605469,9770900,17.65399932861328,17.715999603271484,17.520000457763672,17.56999969482422,17.511852264404297,4595500
2024-02-21 00:00:00+00:00,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,43.78688049316406,1100,573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,573.3499755859375,2281100,13.850000381469727,13.989999771118164,13.800000190734863,13.989999771118164,13.989999771118164,1099800,108.4800033569336,109.22000122070312,107.23999786376953,107.66999816894531,107.17554473876953,10454400,17.57200050354004,17.579999923706055,17.351999282836914,17.378000259399414,17.32048797607422,5795500
2024-02-22 00:00:00+00:00,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,43.78688049316406,0,582.75,590.8499755859375,578.8900146484375,588.469970703125,588.469970703125,3526600,14.039999961853027,14.079999923706055,13.869999885559082,13.9399995803833,13.9399995803833,935600,107.98999786376953,108.48999786376953,107.41000366210938,107.63999938964844,107.14568328857422,9266200,17.649999618530273,17.808000564575195,17.57200050354004,17.663999557495117,17.605541229248047,8606500
2024-02-23 00:00:00+00:00,43.38999938964844,44.65999984741211,43.38999938964844,44.65999984741211,43.77708053588867,300,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,583.5599975585938,2568900,14.0,14.029999732971191,13.920000076293945,13.960000038146973,13.960000038146973,589500,107.56999969482422,108.0,105.83000183105469,107.73999786376953,107.24522399902344,11724000,17.66200065612793,17.714000701904297,17.534000396728516,17.582000732421875,17.523813247680664,6012000
2024-02-26 00:00:00+00:00,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,43.78688049316406,200,583.5599975585938,590.75,583.27001953125,587.6500244140625,587.6500244140625,2393700,14.319999694824219,14.449999809265137,14.239999771118164,14.239999771118164,14.239999771118164,1128300,107.5199966430664,108.76000213623047,107.37999725341797,107.68000030517578,107.18550109863281,8694200,17.312000274658203,17.31800079345703,17.18400001525879,17.214000701904297,17.157032012939453,8274000
2024-02-27 00:00:00+00:00,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,43.78688049316406,0,595.0,605.3599853515625,592.3300170898438,601.6699829101562,601.6699829101562,4489400,14.180000305175781,14.180000305175781,14.020000457763672,14.039999961853027,14.039999961853027,887600,107.77999877929688,109.58000183105469,107.77999877929688,109.41999816894531,108.91751098632812,7595000,17.236000061035156,17.24799919128418,17.054000854492188,17.158000946044922,17.10121726989746,4384000
2024-02-28 00:00:00+00:00,41.709999084472656,43.0099983215332,41.709999084472656,43.0099983215332,42.159698486328125,300,595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,596.47998046875,2605200,13.779999732971191,13.829999923706055,13.729999542236328,13.770000457763672,13.770000457763672,880400,108.77999877929688,111.04000091552734,108.66000366210938,110.80000305175781,110.29117584228516,10773000,17.06399917602539,17.09600067138672,16.97800064086914,17.031999588012695,16.975631713867188,2902500
2024-02-29 00:00:00+00:00,43.45000076293945,43.45000076293945,43.33000183105469,43.33000183105469,42.4733772277832,1100,604.25,604.52001953125,595.1599731445312,602.9199829101562,602.9199829101562,3572100,13.90999984741211,14.0,13.890000343322754,13.90999984741211,13.90999984741211,1060600,111.13999938964844,112.75,110.97000122070312,111.58000183105469,111.06759643554688,11658300,17.242000579833984,17.299999237060547,17.124000549316406,17.16200065612793,17.10520362854004,5734000
2024-03-01 00:00:00+00:00,43.33000183105469,43.33000183105469,43.33000183105469,43.33000183105469,42.4733772277832,0,599.8099975585938,620.280029296875,599.5,619.3400268554688,619.3400268554688,4264200,13.960000038146973,14.069999694824219,13.960000038146973,14.039999961853027,14.039999961853027,1208600,111.44000244140625,112.1500015258789,111.02999877929688,111.94999694824219,111.4358901977539,7240100,17.52400016784668,17.690000534057617,17.45400047302246,17.604000091552734,17.545740127563477,5830000
2024-03-04 00:00:00+00:00,43.33000183105469,43.33000183105469,43.33000183105469,43.33000183105469,42.4733772277832,100,621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,615.8300170898438,3020300,13.829999923706055,13.859999656677246,13.760000228881836,13.789999961853027,13.789999961853027,1421500,112.66999816894531,114.12999725341797,111.80000305175781,113.69000244140625,113.16790771484375,11558900,17.326000213623047,17.38599967956543,17.23200035095215,17.29599952697754,17.238758087158203,2808500
2024-03-05 00:00:00+00:00,41.810001373291016,41.810001373291016,40.16999816894531,40.16999816894531,39.3758430480957,400,610.0999755859375,610.9099731445312,592.0,598.5,598.5,3849600,13.859999656677246,13.949999809265137,13.8100004196167,13.84000015258789,13.84000015258789,498500,113.61000061035156,115.19000244140625,112.2699966430664,112.87000274658203,112.35166931152344,14929600,17.224000930786133,17.302000045776367,17.11199951171875,17.131999969482422,17.075302124023438,2682000
2024-03-06 00:00:00+00:00,40.060001373291016,40.20000076293945,40.060001373291016,40.20000076293945,39.405250549316406,2400,602.989990234375,607.9299926757812,593.5599975585938,597.6900024414062,597.6900024414062,2469600,13.899999618530273,14.0,13.850000381469727,13.899999618530273,13.899999618530273,383700,113.08000183105469,113.30000305175781,109.25,110.05999755859375,109.5545654296875,14743900,17.351999282836914,17.420000076293945,17.277999877929688,17.354000091552734,17.296567916870117,3677500
2024-03-07 00:00:00+00:00,40.0,40.0,40.0,40.0,39.209205627441406,300,599.3400268554688,610.530029296875,595.9000244140625,608.510009765625,608.510009765625,2742800,13.979999542236328,14.0600004196167,13.960000038146973,14.020000457763672,14.020000457763672,369200,110.69999694824219,111.08000183105469,109.19999694824219,110.18000030517578,109.67401885986328,8609300,17.441999435424805,17.465999603271484,17.357999801635742,17.3799991607666,17.322481155395508,5442500
2024-03-08 00:00:00+00:00,39.189998626708984,39.189998626708984,39.189998626708984,39.189998626708984,38.415218353271484,200,608.27001953125,616.0900268554688,600.8400268554688,604.8200073242188,604.8200073242188,2774600,14.0,14.0,13.75,13.770000457763672,13.770000457763672,508800,110.18000030517578,111.30999755859375,109.33999633789062,110.31999969482422,109.8133773803711,10004800,17.530000686645508,17.600000381469727,17.399999618530273,17.441999435424805,17.384275436401367,3317000
2024-03-11 00:00:00+00:00,39.189998626708984,39.189998626708984,39.189998626708984,39.189998626708984,38.415218353271484,0,608.0800170898438,611.0,600.3699951171875,600.9299926757812,600.9299926757812,2500900,13.890000343322754,14.0,13.890000343322754,13.949999809265137,13.949999809265137,477000,110.08999633789062,112.91000366210938,110.02999877929688,112.30999755859375,111.79423522949219,8794300,17.29800033569336,17.38599967956543,17.266000747680664,17.351999282836914,17.294572830200195,2774500
2024-03-12 00:00:00+00:00,39.189998626708984,39.189998626708984,39.189998626708984,39.189998626708984,38.415218353271484,0,600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,611.0800170898438,2821600,14.0,14.039999961853027,13.819999694824219,13.90999984741211,13.90999984741211,328200,112.5199966430664,112.94999694824219,111.63999938964844,112.45999908447266,111.94355010986328,8085000,17.492000579833984,17.643999099731445,17.413999557495117,17.549999237060547,17.491918563842773,2401500
2024-03-13 00:00:00+00:00,39.189998626708984,39.189998626708984,39.189998626708984,39.189998626708984,38.415218353271484,0,613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,609.4500122070312,2192100,14.0,14.0,13.819999694824219,13.819999694824219,13.819999694824219,390200,112.73999786376953,114.12999725341797,112.44000244140625,112.5,111.98336791992188,7267900,17.562000274658203,17.631999969482422,17.516000747680664,17.56800079345703,17.509859085083008,2212500
2024-03-14 00:00:00+00:00,39.529998779296875,39.529998779296875,39.529998779296875,39.529998779296875,38.748497009277344,200,615.0,620.7999877929688,607.3499755859375,613.010009765625,613.010009765625,3120500,13.800000190734863,13.979999542236328,13.729999542236328,13.779999732971191,13.779999732971191,335000,111.73999786376953,112.3499984741211,109.51000213623047,112.05999755859375,111.5453872680664,10520500,17.59600067138672,17.643999099731445,17.36199951171875,17.420000076293945,17.362348556518555,3240000
2024-03-15 00:00:00+00:00,39.529998779296875,39.529998779296875,39.529998779296875,39.529998779296875,38.748497009277344,0,622.9199829101562,622.9199829101562,603.8200073242188,605.8800048828125,605.8800048828125,6670900,13.819999694824219,13.850000381469727,13.699999809265137,13.770000457763672,13.770000457763672,370700,111.5999984741211,112.95999908447266,111.4000015258789,111.94999694824219,111.4358901977539,15362600,17.469999313354492,17.534000396728516,17.423999786376953,17.47599983215332,17.418163299560547,2803000
2024-03-18 00:00:00+00:00,41.970001220703125,42.0,41.970001220703125,42.0,41.1696662902832,300,613.5599975585938,627.4099731445312,610.4500122070312,618.3900146484375,618.3900146484375,3344200,13.770000457763672,13.869999885559082,13.760000228881836,13.779999732971191,13.779999732971191,371400,112.29000091552734,114.43000030517578,112.29000091552734,113.8499984741211,113.32716369628906,11820800,17.777999877929688,17.90399932861328,17.777999877929688,17.805999755859375,17.7470703125,4409500
2024-03-19 00:00:00+00:00,42.0,42.0,42.0,42.0,41.1696662902832,0,615.6199951171875,621.280029296875,608.0,620.739990234375,620.739990234375,2142600,13.720000267028809,13.920000076293945,13.720000267028809,13.90999984741211,13.90999984741211,515800,113.41000366210938,115.16999816894531,113.23999786376953,114.51000213623047,113.98413848876953,10999700,17.799999237060547,17.84000015258789,17.709999084472656,17.799999237060547,17.741090774536133,3201000
2024-03-20 00:00:00+00:00,42.0,42.0,42.0,42.0,41.1696662902832,0,619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,627.6900024414062,2639500,13.8100004196167,13.9399995803833,13.8100004196167,13.920000076293945,13.920000076293945,353100,114.61000061035156,116.51000213623047,114.36000061035156,116.45999908447266,115.92517852783203,11699600,17.75,17.947999954223633,17.670000076293945,17.923999786376953,17.864681243896484,2915000
2024-03-21 00:00:00+00:00,42.0,42.0,42.0,42.0,41.1696662902832,0,630.6500244140625,634.3599853515625,622.3300170898438,622.7100219726562,622.7100219726562,2507700,13.949999809265137,13.949999809265137,13.760000228881836,13.84000015258789,13.84000015258789,480600,116.98999786376953,117.36000061035156,115.86000061035156,116.69999694824219,116.16407775878906,10353500,17.780000686645508,17.916000366210938,17.72800064086914,17.743999481201172,17.68527603149414,3003000
2024-03-22 00:00:00+00:00,42.0,42.0,42.0,42.0,41.1696662902832,0,624.1599731445312,629.0499877929688,621.0,628.010009765625,628.010009765625,2134100,13.760000228881836,13.890000343322754,13.760000228881836,13.84000015258789,13.84000015258789,994600,116.91999816894531,117.66000366210938,115.83999633789062,115.87000274658203,115.337890625,7133800,17.74799919128418,17.770000457763672,17.672000885009766,17.724000930786133,17.66534423828125,1495500
2024-03-25 00:00:00+00:00,38.7400016784668,39.66999816894531,38.7400016784668,39.66999816894531,38.8857307434082,700,627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,627.4600219726562,1803300,13.680000305175781,13.720000267028809,13.569999694824219,13.670000076293945,13.670000076293945,410200,116.97000122070312,119.41000366210938,116.87000274658203,119.36000061035156,118.8118667602539,12103600,17.25200080871582,17.29400062561035,17.145999908447266,17.191999435424805,17.135103225708008,3617500
2024-03-26 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,38.03293228149414,300,625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,629.239990234375,2804500,13.670000076293945,13.75,13.649999618530273,13.680000305175781,13.680000305175781,376700,119.62999725341797,120.4000015258789,118.19000244140625,119.93000030517578,119.3792495727539,11870000,17.31999969482422,17.423999786376953,17.290000915527344,17.3439998626709,17.28660011291504,2844000
2024-03-27 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,38.03293228149414,0,629.010009765625,631.3499755859375,610.72998046875,613.530029296875,613.530029296875,2628300,13.859999656677246,13.899999618530273,13.630000114440918,13.680000305175781,13.680000305175781,302500,120.95999908447266,122.02999877929688,120.0199966430664,120.9800033569336,120.42442321777344,10782800,17.3799991607666,17.3799991607666,17.23200035095215,17.308000564575195,17.308000564575195,3276000
2024-03-28 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,38.60504150390625,0,614.989990234375,615.0,601.5900268554688,607.3300170898438,607.3300170898438,3708800,13.5,13.640000343322754,13.5,13.59000015258789,13.59000015258789,698700,121.25,123.73999786376953,121.19999694824219,122.36000061035156,121.79808807373047,15367400,17.238000869750977,17.270000457763672,17.145999908447266,17.148000717163086,17.148000717163086,3305000
2024-04-01 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,38.60504150390625,0,608.0,615.1099853515625,605.5700073242188,614.3099975585938,614.3099975585938,2115900,13.5,13.550000190734863,13.359999656677246,13.460000038146973,13.460000038146973,555600,122.05999755859375,122.4000015258789,120.77999877929688,121.52999877929688,120.97189331054688,8419700,17.200000762939453,17.26799964904785,17.158000946044922,17.233999252319336,17.233999252319336,1990000
2024-04-02 00:00:00+00:00,37.0,37.0,37.0,37.0,36.814083099365234,200,611.0,615.030029296875,605.510009765625,614.2100219726562,614.2100219726562,2029200,13.329999923706055,13.380000114440918,13.270000457763672,13.329999923706055,13.329999923706055,993600,120.22000122070312,123.52999877929688,120.16000366210938,122.81999969482422,122.25597381591797,15517100,17.100000381469727,17.100000381469727,16.93400001525879,17.06599998474121,17.06599998474121,2704500
2024-04-03 00:00:00+00:00,37.0,37.0,37.0,37.0,36.814083099365234,0,612.75,630.4099731445312,611.5,630.0800170898438,630.0800170898438,2931200,12.84000015258789,12.90999984741211,12.800000190734863,12.899999618530273,12.899999618530273,676900,122.2699966430664,123.69000244140625,118.37999725341797,118.9800033569336,118.43360900878906,22480400,17.086000442504883,17.238000869750977,17.082000732421875,17.15399932861328,17.15399932861328,4699500
2024-04-04 00:00:00+00:00,37.0,37.0,37.0,37.0,36.814083099365234,0,633.2100219726562,638.0,616.5800170898438,617.1400146484375,617.1400146484375,3064300,12.920000076293945,13.0,12.800000190734863,12.829999923706055,12.829999923706055,660700,119.22000122070312,120.19000244140625,116.95999908447266,117.08999633789062,116.55228424072266,13815400,17.218000411987305,17.219999313354492,16.90399932861328,16.90999984741211,16.90999984741211,3038500
2024-04-05 00:00:00+00:00,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,36.266849517822266,200,624.9199829101562,637.9099731445312,622.7100219726562,636.1799926757812,636.1799926757812,3372800,12.75,12.789999961853027,12.720000267028809,12.770000457763672,12.770000457763672,512900,116.5999984741211,118.86000061035156,116.30000305175781,118.37999725341797,117.83635711669922,9651500,16.899999618530273,17.040000915527344,16.857999801635742,16.964000701904297,16.964000701904297,2056500
2024-04-08 00:00:00+00:00,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,36.266849517822266,0,636.3900146484375,639.0,628.1099853515625,628.4099731445312,628.4099731445312,2145700,12.899999618530273,13.020000457763672,12.880000114440918,12.949999809265137,12.949999809265137,479000,118.0199966430664,118.5199966430664,116.81999969482422,117.3499984741211,116.81108856201172,6266000,16.917999267578125,16.95199966430664,16.826000213623047,16.86400032043457,16.86400032043457,2755500
2024-04-09 00:00:00+00:00,36.630001068115234,36.630001068115234,36.630001068115234,36.630001068115234,36.445945739746094,100,631.989990234375,631.989990234375,615.6300048828125,618.2000122070312,618.2000122070312,2146600,12.899999618530273,12.949999809265137,12.859999656677246,12.90999984741211,12.90999984741211,356200,117.37999725341797,118.51000213623047,116.88999938964844,117.97000122070312,117.4282455444336,7455400,16.974000930786133,17.025999069213867,16.8439998626709,16.92799949645996,16.92799949645996,2567500
2024-04-10 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,400,610.969970703125,620.1400146484375,609.3400268554688,618.5800170898438,618.5800170898438,2806200,12.75,12.75,12.579999923706055,12.630000114440918,12.630000114440918,406600,116.5999984741211,117.55999755859375,116.37000274658203,117.19000244140625,116.6518325805664,6746300,16.823999404907227,16.884000778198242,16.766000747680664,16.826000213623047,16.826000213623047,2193500
2024-04-11 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,0,624.4199829101562,631.6599731445312,617.239990234375,628.780029296875,628.780029296875,2662700,12.550000190734863,12.600000381469727,12.479999542236328,12.579999923706055,12.579999923706055,771900,117.58999633789062,118.27999877929688,116.37000274658203,117.1500015258789,116.61201477050781,6559400,16.850000381469727,16.86199951171875,16.68400001525879,16.812000274658203,16.812000274658203,1914000
2024-04-12 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,0,628.22998046875,633.1199951171875,618.9199829101562,622.8300170898438,622.8300170898438,2956500,12.449999809265137,12.600000381469727,12.40999984741211,12.40999984741211,12.40999984741211,474500,116.38999938964844,116.69999694824219,113.7300033569336,114.01000213623047,113.48643493652344,12146000,16.865999221801758,16.913999557495117,16.738000869750977,16.79800033569336,16.79800033569336,3887000
2024-04-15 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,100,630.1699829101562,630.1699829101562,603.8699951171875,607.1500244140625,607.1500244140625,3085400,12.40999984741211,12.449999809265137,12.180000305175781,12.1899995803833,12.1899995803833,1031900,114.87999725341797,115.55000305175781,112.7699966430664,112.94999694824219,112.4312973022461,9637100,16.709999084472656,16.733999252319336,16.423999786376953,16.459999084472656,16.459999084472656,3957000
2024-04-16 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,700,607.5,622.4500122070312,607.5,617.52001953125,617.52001953125,3519100,12.0600004196167,12.140000343322754,12.029999732971191,12.140000343322754,12.140000343322754,738700,112.81999969482422,114.5,112.5199966430664,113.87999725341797,113.35702514648438,9291400,16.700000762939453,16.72599983215332,16.579999923706055,16.5939998626709,16.5939998626709,4266000
2024-04-17 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,0,620.969970703125,620.969970703125,607.7100219726562,613.6900024414062,613.6900024414062,3312200,12.270000457763672,12.399999618530273,12.180000305175781,12.220000267028809,12.220000267028809,489400,114.0,114.20999908447266,112.88999938964844,112.94000244140625,112.42134857177734,7379000,16.45599937438965,16.45599937438965,16.27199935913086,16.31599998474121,16.31599998474121,2900000
2024-04-18 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,0,612.0999755859375,621.3300170898438,605.4299926757812,610.5599975585938,610.5599975585938,8468400,12.1899995803833,12.270000457763672,12.119999885559082,12.119999885559082,12.119999885559082,672600,113.18000030517578,114.25,112.19000244140625,112.43000030517578,111.91368865966797,8235600,16.413999557495117,16.513999938964844,16.3700008392334,16.375999450683594,16.375999450683594,2239500
2024-04-19 00:00:00+00:00,36.0,36.0,36.0,36.0,35.81911087036133,0,567.8800048828125,579.0,552.1599731445312,555.0399780273438,555.0399780273438,16425000,12.079999923706055,12.1899995803833,11.949999809265137,11.979999542236328,11.979999542236328,1230400,111.72000122070312,112.72000122070312,111.08000183105469,112.61000061035156,112.09286499023438,9407800,16.302000045776367,16.43199920654297,16.238000869750977,16.260000228881836,16.260000228881836,2989000
